<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.23	06:00:00	0.94717	0.94753	0.94680	0.94716	1294	0	24
2020.06.23	07:00:00	0.94716	0.94755	0.94707	0.94742	988	0	24
2020.06.23	08:00:00	0.94742	0.94754	0.94704	0.94739	1058	0	24
2020.06.23	09:00:00	0.94741	0.94743	0.94616	0.94650	1832	0	24
2020.06.23	10:00:00	0.94650	0.94665	0.94421	0.94440	3909	0	24
2020.06.23	11:00:00	0.94440	0.94554	0.94420	0.94451	3509	0	24
2020.06.23	12:00:00	0.94450	0.94572	0.94414	0.94512	3110	0	24
2020.06.23	13:00:00	0.94512	0.94578	0.94479	0.94522	2755	0	24
2020.06.23	14:00:00	0.94523	0.94620	0.94522	0.94610	2582	0	24
2020.06.23	15:00:00	0.94610	0.94683	0.94351	0.94414	3532	0	24
2020.06.23	16:00:00	0.94406	0.94425	0.94325	0.94358	3686	0	24
2020.06.23	17:00:00	0.94358	0.94371	0.94190	0.94268	4328	0	24
2020.06.23	18:00:00	0.94267	0.94418	0.94229	0.94378	2901	0	24
2020.06.23	19:00:00	0.94378	0.94478	0.94354	0.94470	1763	0	24
2020.06.23	20:00:00	0.94469	0.94502	0.94449	0.94452	1580	0	24
2020.06.23	21:00:00	0.94452	0.94529	0.94419	0.94436	1511	0	24
2020.06.23	22:00:00	0.94436	0.94498	0.94435	0.94495	1614	0	24
2020.06.23	23:00:00	0.94495	0.94505	0.94455	0.94471	506	0	24
2020.06.24	00:00:00	0.94352	0.94492	0.94352	0.94477	560	0	28
2020.06.24	01:00:00	0.94495	0.94495	0.94406	0.94462	327	0	24
2020.06.24	02:00:00	0.94462	0.94467	0.94436	0.94443	1246	0	24
2020.06.24	03:00:00	0.94445	0.94469	0.94393	0.94441	1233	0	24
2020.06.24	04:00:00	0.94442	0.94453	0.94393	0.94427	909	0	24
2020.06.24	05:00:00	0.94427	0.94469	0.94353	0.94400	1168	0	24
2020.06.24	06:00:00	0.94401	0.94419	0.94383	0.94407	976	0	24
2020.06.24	07:00:00	0.94407	0.94425	0.94390	0.94419	823	0	24
2020.06.24	08:00:00	0.94417	0.94422	0.94354	0.94383	920	0	24
2020.06.24	09:00:00	0.94383	0.94404	0.94320	0.94399	1243	0	24
2020.06.24	10:00:00	0.94398	0.94559	0.94343	0.94501	3003	0	24
2020.06.24	11:00:00	0.94501	0.94532	0.94441	0.94473	2506	0	24
2020.06.24	12:00:00	0.94473	0.94593	0.94430	0.94449	3198	0	24
2020.06.24	13:00:00	0.94450	0.94476	0.94397	0.94432	2053	0	24
2020.06.24	14:00:00	0.94432	0.94681	0.94398	0.94676	1861	0	24
2020.06.24	15:00:00	0.94676	0.94767	0.94630	0.94760	2890	0	24
2020.06.24	16:00:00	0.94761	0.94789	0.94664	0.94752	3557	0	24
2020.06.24	17:00:00	0.94753	0.94842	0.94646	0.94696	4440	0	24
2020.06.24	18:00:00	0.94696	0.94849	0.94684	0.94708	3683	0	24
2020.06.24	19:00:00	0.94708	0.94774	0.94656	0.94693	2237	0	24
2020.06.24	20:00:00	0.94693	0.94725	0.94646	0.94725	1890	0	24
2020.06.24	21:00:00	0.94724	0.94788	0.94718	0.94777	1681	0	24
2020.06.24	22:00:00	0.94776	0.94802	0.94735	0.94793	2133	0	24
2020.06.24	23:00:00	0.94793	0.94810	0.94776	0.94778	574	0	24
2020.06.25	00:00:00	0.94749	0.94774	0.94695	0.94734	756	0	27
2020.06.25	01:00:00	0.94752	0.94807	0.94739	0.94796	394	0	24
2020.06.25	02:00:00	0.94796	0.94812	0.94787	0.94807	623	0	24
2020.06.25	03:00:00	0.94808	0.94853	0.94794	0.94810	1234	0	24
2020.06.25	04:00:00	0.94810	0.94825	0.94794	0.94824	1515	0	24
2020.06.25	05:00:00	0.94824	0.94882	0.94814	0.94877	1230	0	24
2020.06.25	06:00:00	0.94878	0.94907	0.94830	0.94903	1263	0	24
2020.06.25	07:00:00	0.94902	0.94907	0.94853	0.94876	924	0	24
2020.06.25	08:00:00	0.94876	0.94878	0.94847	0.94848	807	0	24
2020.06.25	09:00:00	0.94849	0.94893	0.94823	0.94851	2194	0	24
2020.06.25	10:00:00	0.94853	0.94921	0.94749	0.94808	2773	0	24
2020.06.25	11:00:00	0.94807	0.94890	0.94754	0.94882	3064	0	24
2020.06.25	12:00:00	0.94882	0.94915	0.94789	0.94835	3329	0	24
2020.06.25	13:00:00	0.94835	0.94972	0.94791	0.94962	3124	0	24
2020.06.25	14:00:00	0.94962	0.95028	0.94910	0.95016	3487	0	24
2020.06.25	15:00:00	0.95016	0.95071	0.94919	0.94919	3862	0	24
2020.06.25	16:00:00	0.94918	0.94993	0.94819	0.94853	4496	0	24
2020.06.25	17:00:00	0.94853	0.94907	0.94749	0.94872	4512	0	24
2020.06.25	18:00:00	0.94873	0.94907	0.94794	0.94853	2771	0	24
2020.06.25	19:00:00	0.94851	0.94852	0.94769	0.94792	1798	0	24
2020.06.25	20:00:00	0.94793	0.94870	0.94793	0.94853	1587	0	24
2020.06.25	21:00:00	0.94853	0.94885	0.94841	0.94867	1537	0	24
2020.06.25	22:00:00	0.94866	0.94888	0.94797	0.94797	1847	0	24
2020.06.25	23:00:00	0.94798	0.94854	0.94775	0.94828	704	0	24
2020.06.26	00:00:00	0.94833	0.94871	0.94770	0.94869	749	0	25
2020.06.26	01:00:00	0.94884	0.94887	0.94794	0.94800	535	0	24
2020.06.26	02:00:00	0.94800	0.94831	0.94798	0.94831	1063	0	24
2020.06.26	03:00:00	0.94831	0.94897	0.94811	0.94867	1945	0	24
2020.06.26	04:00:00	0.94867	0.94870	0.94816	0.94820	1351	0	24
2020.06.26	05:00:00	0.94820	0.94833	0.94794	0.94808	925	0	24
2020.06.26	06:00:00	0.94806	0.94847	0.94783	0.94797	1080	0	24
2020.06.26	07:00:00	0.94796	0.94824	0.94777	0.94778	1049	0	24
2020.06.26	08:00:00	0.94777	0.94815	0.94769	0.94800	862	0	24
2020.06.26	09:00:00	0.94797	0.94889	0.94794	0.94870	1739	0	24
2020.06.26	10:00:00	0.94870	0.94877	0.94713	0.94747	2534	0	24
2020.06.26	11:00:00	0.94745	0.94775	0.94685	0.94689	2559	0	24
2020.06.26	12:00:00	0.94689	0.94805	0.94680	0.94788	1983	0	24
2020.06.26	13:00:00	0.94788	0.94814	0.94713	0.94736	1373	0	24
2020.06.26	14:00:00	0.94736	0.94838	0.94710	0.94819	1684	0	24
2020.06.26	15:00:00	0.94818	0.94837	0.94701	0.94780	2995	0	24
2020.06.26	16:00:00	0.94780	0.94845	0.94721	0.94842	3090	0	24
2020.06.26	17:00:00	0.94841	0.94985	0.94811	0.94918	3650	0	24
2020.06.26	18:00:00	0.94918	0.94945	0.94785	0.94792	2856	0	24
