<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.24	10:00:00	41272.00	41908.90	41044.50	41700.30	3134	0	21110
2021.02.24	11:00:00	41700.30	42350.40	41474.30	42003.00	2399	0	21110
2021.02.24	12:00:00	42002.40	42080.30	41282.70	41307.80	3654	0	21110
2021.02.24	13:00:00	41307.80	41852.40	41302.70	41427.50	2898	0	21110
2021.02.24	14:00:00	41427.50	42094.40	41427.50	41699.30	2403	0	21110
2021.02.24	15:00:00	41699.30	41978.40	40466.90	40747.80	3353	0	21110
2021.02.24	16:00:00	40778.70	41010.70	40187.10	40704.60	3072	0	21110
2021.02.24	17:00:00	40704.60	41070.20	40024.50	41068.50	2906	0	21110
2021.02.24	18:00:00	41055.10	41252.90	40648.90	40649.50	3165	0	21110
2021.02.24	19:00:00	40648.90	41203.30	40648.90	41203.30	4115	0	21110
2021.02.24	20:00:00	41202.50	41216.00	40799.40	40817.90	3035	0	21110
2021.02.24	21:00:00	40817.90	40914.00	40191.90	40296.10	2495	0	21110
2021.02.24	22:00:00	40296.10	40531.30	39994.50	40400.30	2305	0	21110
2021.02.24	23:00:00	40398.10	40402.30	39554.80	40069.00	2425	0	21110
2021.02.25	00:00:00	40055.50	40162.60	39505.30	40094.60	1722	0	21110
2021.02.25	01:00:00	40094.70	40808.90	40056.30	40808.90	2413	0	21110
2021.02.25	02:00:00	40808.90	41692.70	40689.10	41456.30	2195	0	21110
2021.02.25	03:00:00	41458.10	41744.40	41387.50	41503.70	2844	0	21110
2021.02.25	04:00:00	41503.70	41751.80	41437.70	41666.70	2869	0	21110
2021.02.25	05:00:00	41666.70	41666.70	41173.80	41289.20	3514	0	21110
2021.02.25	06:00:00	41289.20	41348.90	40779.50	40817.80	3078	0	21110
2021.02.25	07:00:00	40817.80	41390.40	40759.90	41390.30	2064	0	21110
2021.02.25	08:00:00	41390.30	41494.40	41260.10	41440.40	1457	0	21110
2021.02.25	09:00:00	41440.40	41494.40	41194.50	41371.10	1766	0	21110
2021.02.25	10:00:00	41361.60	41428.30	40638.10	40679.80	2206	0	21110
2021.02.25	11:00:00	40682.90	40804.40	39826.20	40066.70	2237	0	21110
2021.02.25	12:00:00	40066.70	40611.80	39929.80	40517.30	2261	0	21110
2021.02.25	13:00:00	40517.30	41104.30	40517.30	41030.40	1512	0	21110
2021.02.25	14:00:00	41037.60	41914.40	40863.60	41912.40	2371	0	21110
2021.02.25	15:00:00	41936.40	42409.50	41701.80	41947.30	3110	0	21110
2021.02.25	16:00:00	41954.20	42059.20	41352.30	41473.20	2432	0	21110
2021.02.25	17:00:00	41463.60	41883.40	41282.50	41493.80	2102	0	21110
2021.02.25	18:00:00	41493.80	41873.20	41325.70	41334.90	2316	0	21110
2021.02.25	19:00:00	41334.90	41334.90	40395.50	40527.90	2806	0	21110
2021.02.25	20:00:00	40535.90	40991.40	40395.50	40605.10	1540	0	21110
2021.02.25	21:00:00	40605.10	40907.10	40404.50	40541.00	2025	0	21110
2021.02.25	22:00:00	40541.00	40613.00	39904.80	40384.60	2005	0	21110
2021.02.25	23:00:00	40365.80	40418.20	39494.50	39494.50	2014	0	21110
2021.02.26	00:00:00	39494.50	40031.20	38928.70	39494.10	2118	0	21110
2021.02.26	01:00:00	39493.50	39631.90	38427.70	38675.40	2392	0	21110
2021.02.26	02:00:00	38691.70	39087.80	37894.50	38493.30	3628	0	21110
2021.02.26	03:00:00	38520.00	39020.50	38044.50	38166.60	3048	0	21110
2021.02.26	04:00:00	38170.00	39173.40	37968.30	38880.80	1997	0	21110
2021.02.26	05:00:00	38880.80	39106.60	38427.70	38910.90	3294	0	21110
2021.02.26	06:00:00	38910.80	39244.40	38512.60	38657.20	3790	0	21110
2021.02.26	07:00:00	38657.20	38786.10	37448.30	37448.30	4278	0	21110
2021.02.26	08:00:00	37449.50	38151.30	37433.70	37903.10	2319	0	21110
2021.02.26	09:00:00	37903.10	38197.20	36401.50	36899.60	3917	0	21110
2021.02.26	10:00:00	36894.40	37765.80	36894.40	37579.00	2923	0	21110
2021.02.26	11:00:00	37580.50	38349.70	37294.50	38232.90	3458	0	21110
2021.02.26	12:00:00	38232.80	38566.40	38060.00	38536.40	2955	0	21110
