<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.02	13:00:00	1589.754	1592.450	1587.240	1592.084	4200	0	160
2020.04.02	14:00:00	1592.254	1596.810	1591.720	1595.454	3222	0	160
2020.04.02	15:00:00	1595.404	1610.643	1595.304	1602.520	8660	0	160
2020.04.02	16:00:00	1602.520	1610.350	1600.270	1607.750	8215	0	160
2020.04.02	17:00:00	1607.790	1613.810	1602.203	1608.250	9786	0	160
2020.04.02	18:00:00	1608.233	1612.060	1604.330	1608.390	7417	0	160
2020.04.02	19:00:00	1608.430	1614.220	1606.430	1612.990	7601	0	160
2020.04.02	20:00:00	1613.040	1616.820	1610.150	1615.570	5889	0	160
2020.04.02	21:00:00	1615.430	1616.060	1608.420	1614.700	4937	0	160
2020.04.02	22:00:00	1614.700	1620.270	1613.710	1613.710	5683	0	160
2020.04.02	23:00:00	1613.830	1617.570	1610.380	1612.910	1605	0	177
2020.04.03	01:00:00	1610.620	1617.804	1609.840	1610.180	799	0	200
2020.04.03	02:00:00	1610.180	1615.460	1609.759	1613.110	912	0	160
2020.04.03	03:00:00	1612.940	1613.290	1608.990	1609.623	2394	0	160
2020.04.03	04:00:00	1609.623	1614.799	1608.173	1610.400	3410	0	160
2020.04.03	05:00:00	1610.400	1613.910	1609.835	1612.423	1727	0	167
2020.04.03	06:00:00	1612.423	1614.940	1611.560	1613.650	2017	0	167
2020.04.03	07:00:00	1613.630	1613.630	1611.280	1611.583	1972	0	167
2020.04.03	08:00:00	1611.643	1613.590	1609.440	1611.603	3919	0	160
2020.04.03	09:00:00	1611.633	1612.010	1606.990	1608.943	2809	0	160
2020.04.03	10:00:00	1608.833	1616.483	1608.743	1615.033	4316	0	160
2020.04.03	11:00:00	1614.983	1617.410	1607.750	1611.710	4426	0	160
2020.04.03	12:00:00	1611.710	1613.510	1607.993	1612.240	3413	0	160
2020.04.03	13:00:00	1612.240	1612.990	1607.963	1608.133	2276	0	160
2020.04.03	14:00:00	1608.133	1620.660	1607.970	1619.360	2958	0	160
2020.04.03	15:00:00	1619.360	1621.455	1605.940	1609.460	7226	0	160
2020.04.03	16:00:00	1609.460	1620.150	1609.320	1613.860	7384	0	160
2020.04.03	17:00:00	1613.810	1621.200	1612.160	1618.510	5405	0	167
2020.04.03	18:00:00	1618.510	1620.730	1610.660	1615.520	6945	0	160
2020.04.03	19:00:00	1615.520	1619.660	1614.400	1618.590	6568	0	160
2020.04.03	20:00:00	1618.590	1620.580	1617.230	1618.540	3805	0	160
2020.04.03	21:00:00	1618.540	1624.540	1616.850	1623.860	3585	0	160
2020.04.03	22:00:00	1623.520	1625.740	1618.520	1621.550	4943	0	160
2020.04.03	23:00:00	1621.550	1622.760	1612.880	1615.920	1077	0	160
2020.04.06	01:00:00	1616.510	1621.295	1608.673	1614.460	2993	0	160
2020.04.06	02:00:00	1614.590	1620.120	1611.864	1619.133	1685	0	179
2020.04.06	03:00:00	1618.680	1621.710	1615.210	1618.620	1936	0	160
2020.04.06	04:00:00	1618.620	1620.110	1616.263	1619.090	1515	0	160
2020.04.06	05:00:00	1619.090	1619.940	1618.350	1619.333	505	0	160
2020.04.06	06:00:00	1619.333	1620.203	1616.540	1617.350	1008	0	167
2020.04.06	07:00:00	1617.169	1619.600	1616.460	1618.023	1323	0	270
2020.04.06	08:00:00	1617.993	1619.910	1615.583	1619.170	2395	0	161
2020.04.06	09:00:00	1619.150	1629.803	1618.360	1624.270	4541	0	160
2020.04.06	10:00:00	1624.290	1632.956	1622.533	1631.310	5006	0	160
2020.04.06	11:00:00	1631.890	1636.463	1628.040	1636.340	3224	0	160
2020.04.06	12:00:00	1636.400	1638.070	1634.080	1635.300	3476	0	160
2020.04.06	13:00:00	1635.300	1637.790	1631.923	1636.833	4043	0	160
2020.04.06	14:00:00	1636.873	1643.840	1636.110	1639.820	4556	0	160
2020.04.06	15:00:00	1639.803	1644.853	1638.040	1642.410	5518	0	160
2020.04.06	16:00:00	1642.410	1650.180	1637.010	1649.300	6735	0	160
2020.04.06	17:00:00	1649.300	1650.900	1643.500	1646.440	9661	0	160
2020.04.06	18:00:00	1646.390	1650.930	1645.210	1646.580	6545	0	160
2020.04.06	19:00:00	1646.580	1652.570	1645.480	1652.430	5104	0	160
2020.04.06	20:00:00	1651.920	1657.000	1649.780	1656.940	5675	0	160
2020.04.06	21:00:00	1656.650	1660.660	1650.470	1659.180	5771	0	160
2020.04.06	22:00:00	1658.990	1668.930	1656.390	1665.453	7201	0	160
2020.04.06	23:00:00	1665.420	1667.310	1654.703	1660.160	2015	0	160
2020.04.07	01:00:00	1660.620	1669.883	1657.730	1664.563	2184	0	160
2020.04.07	02:00:00	1664.623	1673.150	1657.040	1659.660	3458	0	160
2020.04.07	03:00:00	1660.150	1665.980	1655.830	1665.330	953	0	170
2020.04.07	04:00:00	1664.240	1665.420	1653.580	1661.090	2671	0	160
2020.04.07	05:00:00	1661.090	1661.930	1649.060	1658.110	2232	0	160
2020.04.07	06:00:00	1658.110	1663.050	1657.890	1659.063	1419	0	160
2020.04.07	07:00:00	1658.923	1660.360	1657.020	1658.680	448	0	163
2020.04.07	08:00:00	1658.680	1665.338	1657.920	1662.783	1740	0	160
2020.04.07	09:00:00	1662.783	1665.920	1654.630	1664.210	2401	0	160
2020.04.07	10:00:00	1663.883	1669.600	1644.280	1645.760	5265	0	160
2020.04.07	11:00:00	1645.750	1659.587	1643.940	1656.793	3850	0	160
2020.04.07	12:00:00	1656.770	1660.883	1648.873	1650.383	3505	0	160
2020.04.07	13:00:00	1650.383	1658.230	1648.643	1654.620	2993	0	167
2020.04.07	14:00:00	1654.650	1657.900	1650.570	1652.330	4541	0	210
2020.04.07	15:00:00	1652.440	1662.060	1652.040	1656.710	5300	0	160
2020.04.07	16:00:00	1656.710	1657.683	1642.380	1649.460	11319	0	160
2020.04.07	17:00:00	1649.383	1657.400	1645.950	1650.970	7784	0	160
2020.04.07	18:00:00	1650.950	1657.860	1648.700	1655.800	6565	0	160
2020.04.07	19:00:00	1655.710	1658.150	1648.590	1651.720	4773	0	160
2020.04.07	20:00:00	1651.720	1655.690	1643.940	1649.170	5476	0	160
2020.04.07	21:00:00	1649.220	1653.163	1642.916	1645.830	4470	0	160
2020.04.07	22:00:00	1645.850	1658.360	1644.990	1657.210	5933	0	160
2020.04.07	23:00:00	1657.210	1657.210	1645.360	1648.430	1446	0	160
2020.04.08	01:00:00	1644.080	1648.630	1644.080	1647.500	968	0	160
2020.04.08	02:00:00	1647.540	1648.760	1646.420	1648.100	817	0	583
2020.04.08	03:00:00	1648.100	1649.200	1640.950	1644.530	1227	0	160
2020.04.08	04:00:00	1644.530	1650.930	1642.847	1648.030	1652	0	160
2020.04.08	05:00:00	1647.920	1650.046	1645.817	1648.350	1404	0	246
2020.04.08	06:00:00	1648.350	1649.450	1643.537	1648.460	939	0	350
2020.04.08	07:00:00	1648.510	1650.726	1647.700	1649.546	723	0	274
2020.04.08	08:00:00	1649.546	1651.336	1644.650	1645.637	1387	0	165
2020.04.08	09:00:00	1645.670	1649.010	1639.930	1646.620	2885	0	160
2020.04.08	10:00:00	1646.620	1654.560	1646.620	1650.146	4427	0	160
2020.04.08	11:00:00	1650.140	1652.676	1648.187	1649.110	3231	0	160
2020.04.08	12:00:00	1649.110	1653.870	1649.110	1651.880	2456	0	160
2020.04.08	13:00:00	1651.900	1652.264	1647.610	1648.550	1613	0	160
2020.04.08	14:00:00	1648.550	1649.860	1641.906	1648.770	3734	0	160
2020.04.08	15:00:00	1648.797	1654.680	1643.400	1651.110	6682	0	160
2020.04.08	16:00:00	1651.090	1657.080	1648.720	1652.440	8556	0	160
2020.04.08	17:00:00	1652.470	1652.790	1642.830	1650.650	6996	0	160
2020.04.08	18:00:00	1650.650	1651.590	1645.680	1647.840	5179	0	160
2020.04.08	19:00:00	1647.830	1651.760	1647.670	1649.460	4250	0	160
2020.04.08	20:00:00	1649.630	1651.190	1645.940	1648.660	4174	0	160
2020.04.08	21:00:00	1648.660	1653.090	1646.120	1652.250	1983	0	160
2020.04.08	22:00:00	1652.250	1652.260	1644.567	1645.390	2312	0	184
2020.04.08	23:00:00	1645.307	1646.747	1643.837	1644.720	1356	0	163
2020.04.09	01:00:00	1642.680	1647.940	1642.680	1647.440	1205	0	280
2020.04.09	02:00:00	1647.440	1647.630	1644.940	1647.010	672	0	160
2020.04.09	03:00:00	1646.980	1648.227	1646.340	1647.610	1251	0	160
2020.04.09	04:00:00	1647.640	1649.430	1646.140	1647.720	1971	0	160
2020.04.09	05:00:00	1647.690	1648.920	1646.967	1647.960	1294	0	170
2020.04.09	06:00:00	1647.980	1649.710	1647.400	1648.830	1244	0	160
2020.04.09	07:00:00	1648.830	1649.400	1647.420	1648.490	1069	0	180
2020.04.09	08:00:00	1648.490	1649.420	1647.080	1648.210	1441	0	163
2020.04.09	09:00:00	1648.060	1655.096	1647.930	1654.600	2960	0	160
2020.04.09	10:00:00	1654.610	1660.610	1653.480	1658.410	5401	0	160
