<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.28	10:00:00	0.60987	0.61004	0.60862	0.60862	2599	0	46
2020.10.28	11:00:00	0.60862	0.60925	0.60791	0.60835	2406	0	46
2020.10.28	12:00:00	0.60834	0.60848	0.60717	0.60720	1840	0	46
2020.10.28	13:00:00	0.60721	0.60756	0.60678	0.60701	2128	0	46
2020.10.28	14:00:00	0.60701	0.60703	0.60542	0.60596	2552	0	46
2020.10.28	15:00:00	0.60593	0.60608	0.60496	0.60532	3054	0	46
2020.10.28	16:00:00	0.60532	0.60588	0.60352	0.60401	3617	0	46
2020.10.28	17:00:00	0.60401	0.60567	0.60391	0.60557	2942	0	46
2020.10.28	18:00:00	0.60557	0.60565	0.60482	0.60517	2318	0	46
2020.10.28	19:00:00	0.60516	0.60537	0.60473	0.60512	1709	0	46
2020.10.28	20:00:00	0.60510	0.60547	0.60467	0.60533	1192	0	46
2020.10.28	21:00:00	0.60533	0.60538	0.60393	0.60408	1263	0	46
2020.10.28	22:00:00	0.60406	0.60428	0.60392	0.60401	668	0	46
2020.10.28	23:00:00	0.60365	0.60455	0.60365	0.60444	224	0	98
2020.10.29	00:00:00	0.60440	0.60498	0.60417	0.60461	440	0	46
2020.10.29	01:00:00	0.60461	0.60534	0.60449	0.60527	1529	0	47
2020.10.29	02:00:00	0.60528	0.60559	0.60499	0.60501	1646	0	46
2020.10.29	03:00:00	0.60501	0.60560	0.60495	0.60527	1634	0	46
2020.10.29	04:00:00	0.60528	0.60528	0.60387	0.60393	939	0	46
2020.10.29	05:00:00	0.60396	0.60459	0.60389	0.60459	876	0	46
2020.10.29	06:00:00	0.60457	0.60467	0.60401	0.60418	606	0	46
2020.10.29	07:00:00	0.60420	0.60453	0.60412	0.60451	692	0	46
2020.10.29	08:00:00	0.60450	0.60508	0.60440	0.60483	1006	0	46
2020.10.29	09:00:00	0.60484	0.60579	0.60467	0.60576	2094	0	46
2020.10.29	10:00:00	0.60574	0.60623	0.60504	0.60544	2743	0	46
2020.10.29	11:00:00	0.60544	0.60634	0.60472	0.60487	2105	0	46
2020.10.29	12:00:00	0.60487	0.60528	0.60412	0.60478	2012	0	46
2020.10.29	13:00:00	0.60478	0.60482	0.60388	0.60399	2106	0	46
2020.10.29	14:00:00	0.60398	0.60492	0.60392	0.60457	2322	0	46
2020.10.29	15:00:00	0.60457	0.60537	0.60359	0.60510	4299	0	46
2020.10.29	16:00:00	0.60511	0.60687	0.60491	0.60662	3423	0	46
2020.10.29	17:00:00	0.60662	0.60692	0.60484	0.60496	3056	0	46
2020.10.29	18:00:00	0.60501	0.60560	0.60462	0.60548	2884	0	46
2020.10.29	19:00:00	0.60545	0.60615	0.60517	0.60595	1896	0	46
2020.10.29	20:00:00	0.60584	0.60652	0.60584	0.60623	939	0	46
2020.10.29	21:00:00	0.60623	0.60722	0.60622	0.60695	1220	0	46
2020.10.29	22:00:00	0.60694	0.60725	0.60654	0.60677	951	0	47
2020.10.29	23:00:00	0.60613	0.60654	0.60588	0.60642	484	0	114
2020.10.30	00:00:00	0.60654	0.60699	0.60605	0.60671	541	0	48
2020.10.30	01:00:00	0.60671	0.60696	0.60643	0.60652	559	0	46
2020.10.30	02:00:00	0.60657	0.60667	0.60592	0.60618	1265	0	46
2020.10.30	03:00:00	0.60618	0.60730	0.60592	0.60723	1665	0	46
2020.10.30	04:00:00	0.60723	0.60728	0.60604	0.60608	1073	0	46
2020.10.30	05:00:00	0.60608	0.60633	0.60572	0.60627	1015	0	46
2020.10.30	06:00:00	0.60627	0.60632	0.60582	0.60582	688	0	46
2020.10.30	07:00:00	0.60583	0.60587	0.60437	0.60462	1506	0	46
2020.10.30	08:00:00	0.60462	0.60492	0.60428	0.60439	1575	0	46
2020.10.30	09:00:00	0.60439	0.60545	0.60427	0.60525	2277	0	46
2020.10.30	10:00:00	0.60525	0.60708	0.60521	0.60677	2847	0	46
2020.10.30	11:00:00	0.60674	0.60777	0.60610	0.60764	2600	0	46
2020.10.30	12:00:00	0.60762	0.60777	0.60708	0.60742	2175	0	46
2020.10.30	13:00:00	0.60747	0.60837	0.60740	0.60834	1712	0	46
2020.10.30	14:00:00	0.60837	0.60988	0.60776	0.60947	2223	0	46
2020.10.30	15:00:00	0.60945	0.60962	0.60859	0.60866	3014	0	46
2020.10.30	16:00:00	0.60867	0.60901	0.60670	0.60674	3135	0	46
2020.10.30	17:00:00	0.60675	0.60752	0.60496	0.60557	4307	0	46
2020.10.30	18:00:00	0.60557	0.60696	0.60540	0.60645	3166	0	46
2020.10.30	19:00:00	0.60645	0.60662	0.60476	0.60545	2317	0	46
2020.10.30	20:00:00	0.60545	0.60627	0.60518	0.60600	1836	0	46
2020.10.30	21:00:00	0.60601	0.60625	0.60581	0.60606	920	0	47
2020.10.30	22:00:00	0.60606	0.60622	0.60339	0.60606	466	0	51
2020.11.02	00:00:00	0.60501	0.60560	0.60444	0.60496	732	0	84
2020.11.02	01:00:00	0.60495	0.60559	0.60440	0.60488	1107	0	46
2020.11.02	02:00:00	0.60488	0.60509	0.60435	0.60459	1117	0	46
2020.11.02	03:00:00	0.60457	0.60587	0.60443	0.60564	1712	0	46
2020.11.02	04:00:00	0.60564	0.60592	0.60522	0.60527	1133	0	46
2020.11.02	05:00:00	0.60527	0.60579	0.60527	0.60567	692	0	46
2020.11.02	06:00:00	0.60567	0.60573	0.60478	0.60503	900	0	46
2020.11.02	07:00:00	0.60501	0.60572	0.60501	0.60542	848	0	46
2020.11.02	08:00:00	0.60540	0.60569	0.60467	0.60526	1370	0	46
2020.11.02	09:00:00	0.60532	0.60592	0.60501	0.60577	1814	0	46
2020.11.02	10:00:00	0.60577	0.60589	0.60466	0.60557	2752	0	46
2020.11.02	11:00:00	0.60567	0.60664	0.60550	0.60655	2052	0	46
2020.11.02	12:00:00	0.60653	0.60798	0.60618	0.60734	1784	0	46
2020.11.02	13:00:00	0.60733	0.60809	0.60699	0.60774	1489	0	46
2020.11.02	14:00:00	0.60774	0.60857	0.60766	0.60837	1307	0	46
2020.11.02	15:00:00	0.60836	0.60947	0.60828	0.60920	1631	0	46
2020.11.02	16:00:00	0.60918	0.60930	0.60879	0.60894	1932	0	46
2020.11.02	17:00:00	0.60903	0.60950	0.60818	0.60820	2480	0	46
2020.11.02	18:00:00	0.60820	0.60952	0.60809	0.60933	1878	0	46
2020.11.02	19:00:00	0.60935	0.60955	0.60889	0.60898	1558	0	46
2020.11.02	20:00:00	0.60898	0.60901	0.60839	0.60874	896	0	46
2020.11.02	21:00:00	0.60872	0.60971	0.60861	0.60967	1146	0	46
2020.11.02	22:00:00	0.60967	0.60972	0.60933	0.60960	853	0	46
2020.11.02	23:00:00	0.60957	0.60977	0.60930	0.60957	376	0	49
2020.11.03	00:00:00	0.60857	0.60927	0.60838	0.60889	483	0	55
2020.11.03	01:00:00	0.60888	0.60935	0.60872	0.60909	547	0	47
2020.11.03	02:00:00	0.60909	0.60932	0.60874	0.60922	865	0	46
2020.11.03	03:00:00	0.60922	0.61031	0.60854	0.61030	1258	0	46
2020.11.03	04:00:00	0.61031	0.61038	0.60956	0.60970	1162	0	46
2020.11.03	05:00:00	0.60972	0.61006	0.60897	0.60906	1197	0	46
2020.11.03	06:00:00	0.60906	0.60906	0.60822	0.60822	518	0	46
2020.11.03	07:00:00	0.60828	0.60876	0.60805	0.60847	913	0	46
2020.11.03	08:00:00	0.60847	0.60881	0.60833	0.60874	1000	0	46
2020.11.03	09:00:00	0.60874	0.61037	0.60870	0.61006	1520	0	46
2020.11.03	10:00:00	0.61008	0.61097	0.60984	0.61092	2023	0	46
2020.11.03	11:00:00	0.61092	0.61193	0.61032	0.61111	2007	0	46
2020.11.03	12:00:00	0.61113	0.61162	0.60992	0.60994	1306	0	46
2020.11.03	13:00:00	0.60994	0.61044	0.60962	0.61008	1362	0	46
2020.11.03	14:00:00	0.61008	0.61077	0.61001	0.61037	1273	0	46
2020.11.03	15:00:00	0.61037	0.61067	0.61009	0.61047	1852	0	46
2020.11.03	16:00:00	0.61048	0.61108	0.61006	0.61028	2044	0	46
