<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.17	01:00:00	1.71563	1.71578	1.71442	1.71547	1146	0	36
2020.12.17	02:00:00	1.71547	1.71680	1.71441	1.71475	2770	0	36
2020.12.17	03:00:00	1.71476	1.71584	1.70946	1.71094	3501	0	36
2020.12.17	04:00:00	1.71086	1.71317	1.71045	1.71232	2482	0	36
2020.12.17	05:00:00	1.71232	1.71278	1.71157	1.71250	1462	0	36
2020.12.17	06:00:00	1.71250	1.71480	1.71250	1.71421	2612	0	36
2020.12.17	07:00:00	1.71421	1.71452	1.71258	1.71269	2063	0	36
2020.12.17	08:00:00	1.71269	1.71457	1.71267	1.71342	2081	0	36
2020.12.17	09:00:00	1.71343	1.71356	1.71119	1.71141	3809	0	36
2020.12.17	10:00:00	1.71140	1.71190	1.70947	1.70984	4787	0	36
2020.12.17	11:00:00	1.70983	1.71022	1.70740	1.70839	4001	0	36
2020.12.17	12:00:00	1.70840	1.70858	1.70670	1.70771	3066	0	36
2020.12.17	13:00:00	1.70772	1.70816	1.70610	1.70653	3160	0	36
2020.12.17	14:00:00	1.70651	1.70905	1.70611	1.70893	4084	0	36
2020.12.17	15:00:00	1.70892	1.71110	1.70802	1.70997	4948	0	36
2020.12.17	16:00:00	1.70997	1.71075	1.70859	1.70862	4577	0	36
2020.12.17	17:00:00	1.70862	1.71256	1.70856	1.71223	5740	0	36
2020.12.17	18:00:00	1.71222	1.71508	1.71183	1.71469	3738	0	36
2020.12.17	19:00:00	1.71468	1.71542	1.71416	1.71440	2629	0	36
2020.12.17	20:00:00	1.71440	1.71655	1.71414	1.71555	3316	0	36
2020.12.17	21:00:00	1.71554	1.71631	1.71402	1.71608	3318	0	36
2020.12.17	22:00:00	1.71605	1.71655	1.71561	1.71579	2834	0	36
2020.12.17	23:00:00	1.71579	1.71631	1.71468	1.71468	1462	0	43
2020.12.18	00:00:00	1.71457	1.71613	1.71435	1.71603	759	0	45
2020.12.18	01:00:00	1.71602	1.71626	1.71436	1.71547	1716	0	36
2020.12.18	02:00:00	1.71547	1.71565	1.71405	1.71462	2423	0	36
2020.12.18	03:00:00	1.71462	1.71579	1.71332	1.71531	2912	0	36
2020.12.18	04:00:00	1.71533	1.71692	1.71442	1.71662	3019	0	36
2020.12.18	05:00:00	1.71662	1.71771	1.71642	1.71730	2399	0	36
2020.12.18	06:00:00	1.71730	1.71799	1.71647	1.71702	2108	0	36
2020.12.18	07:00:00	1.71702	1.71839	1.71654	1.71764	2752	0	36
2020.12.18	08:00:00	1.71765	1.71801	1.71602	1.71628	3105	0	36
2020.12.18	09:00:00	1.71628	1.71868	1.71612	1.71775	3268	0	36
2020.12.18	10:00:00	1.71774	1.72040	1.71727	1.71874	4407	0	36
2020.12.18	11:00:00	1.71876	1.72241	1.71866	1.72182	4117	0	36
2020.12.18	12:00:00	1.72183	1.72187	1.71925	1.71942	3544	0	36
2020.12.18	13:00:00	1.71942	1.71974	1.71844	1.71917	3260	0	36
2020.12.18	14:00:00	1.71917	1.72009	1.71785	1.71900	4300	0	36
2020.12.18	15:00:00	1.71902	1.72012	1.71697	1.71784	4621	0	36
2020.12.18	16:00:00	1.71784	1.71992	1.71728	1.71855	5555	0	36
2020.12.18	17:00:00	1.71855	1.71866	1.71712	1.71761	6421	0	36
2020.12.18	18:00:00	1.71762	1.71813	1.71664	1.71746	4305	0	36
2020.12.18	19:00:00	1.71747	1.71821	1.71715	1.71715	3321	0	36
2020.12.18	20:00:00	1.71714	1.71863	1.71704	1.71817	2463	0	36
2020.12.18	21:00:00	1.71818	1.71818	1.71575	1.71583	2863	0	36
2020.12.18	22:00:00	1.71584	1.71736	1.71577	1.71597	2602	0	36
2020.12.18	23:00:00	1.71605	1.71654	1.71507	1.71589	2449	0	38
