<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.15	08:00:00	1.13949	1.13996	1.13909	1.13994	1333	0	6
2020.07.15	09:00:00	1.13994	1.14135	1.13955	1.14053	2741	0	6
2020.07.15	10:00:00	1.14054	1.14374	1.13985	1.14326	5277	0	6
2020.07.15	11:00:00	1.14328	1.14444	1.14303	1.14368	4796	0	6
2020.07.15	12:00:00	1.14367	1.14372	1.14254	1.14267	3692	0	6
2020.07.15	13:00:00	1.14267	1.14473	1.14264	1.14406	3757	0	6
2020.07.15	14:00:00	1.14408	1.14461	1.14333	1.14379	3846	0	6
2020.07.15	15:00:00	1.14382	1.14454	1.14345	1.14348	3165	0	6
2020.07.15	16:00:00	1.14348	1.14517	1.14257	1.14272	4986	0	6
2020.07.15	17:00:00	1.14274	1.14281	1.14101	1.14174	6643	0	6
2020.07.15	18:00:00	1.14174	1.14240	1.14054	1.14054	4912	0	6
2020.07.15	19:00:00	1.14054	1.14096	1.14013	1.14069	2895	0	6
2020.07.15	20:00:00	1.14067	1.14098	1.14032	1.14054	2252	0	6
2020.07.15	21:00:00	1.14053	1.14094	1.14032	1.14055	2625	0	6
2020.07.15	22:00:00	1.14055	1.14114	1.14025	1.14089	2236	0	6
2020.07.15	23:00:00	1.14090	1.14127	1.14078	1.14113	761	0	6
2020.07.16	00:00:00	1.14090	1.14118	1.14079	1.14115	347	0	6
2020.07.16	01:00:00	1.14118	1.14141	1.14106	1.14115	503	0	6
2020.07.16	02:00:00	1.14115	1.14177	1.14115	1.14167	733	0	6
2020.07.16	03:00:00	1.14164	1.14184	1.14090	1.14145	1999	0	6
2020.07.16	04:00:00	1.14145	1.14165	1.14091	1.14137	2481	0	6
2020.07.16	05:00:00	1.14138	1.14162	1.14000	1.14030	2181	0	6
2020.07.16	06:00:00	1.14030	1.14070	1.14018	1.14050	1467	0	6
2020.07.16	07:00:00	1.14050	1.14071	1.14028	1.14057	921	0	6
2020.07.16	08:00:00	1.14057	1.14067	1.13970	1.14029	1672	0	6
2020.07.16	09:00:00	1.14029	1.14070	1.13925	1.13976	3159	0	6
2020.07.16	10:00:00	1.13976	1.14104	1.13963	1.14074	4764	0	6
2020.07.16	11:00:00	1.14074	1.14154	1.13854	1.13927	4999	0	6
2020.07.16	12:00:00	1.13927	1.13996	1.13806	1.13806	3809	0	6
2020.07.16	13:00:00	1.13806	1.13949	1.13779	1.13948	3239	0	6
2020.07.16	14:00:00	1.13948	1.14173	1.13940	1.14128	4081	0	6
2020.07.16	15:00:00	1.14130	1.14244	1.14055	1.14108	5596	0	6
2020.07.16	16:00:00	1.14104	1.14343	1.13993	1.14286	6216	0	6
2020.07.16	17:00:00	1.14291	1.14415	1.14237	1.14322	5780	0	6
2020.07.16	18:00:00	1.14322	1.14341	1.14212	1.14318	3538	0	6
2020.07.16	19:00:00	1.14318	1.14356	1.14084	1.14091	2711	0	6
2020.07.16	20:00:00	1.14091	1.14098	1.13769	1.13825	3785	0	6
2020.07.16	21:00:00	1.13825	1.13832	1.13750	1.13786	3023	0	6
2020.07.16	22:00:00	1.13785	1.13836	1.13701	1.13819	2861	0	6
2020.07.16	23:00:00	1.13819	1.13849	1.13786	1.13819	1229	0	6
2020.07.17	00:00:00	1.13835	1.13839	1.13722	1.13795	1141	0	6
2020.07.17	01:00:00	1.13793	1.13847	1.13789	1.13845	1351	0	6
2020.07.17	02:00:00	1.13845	1.13886	1.13832	1.13877	722	0	6
2020.07.17	03:00:00	1.13875	1.13930	1.13823	1.13845	1764	0	6
2020.07.17	04:00:00	1.13845	1.13850	1.13773	1.13809	2392	0	6
2020.07.17	05:00:00	1.13809	1.13864	1.13796	1.13849	1395	0	6
2020.07.17	06:00:00	1.13849	1.13922	1.13835	1.13915	1171	0	6
