<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:32:00	88.78456	88.81483	88.77278	88.81483	105	0	4480
2020.12.10	14:33:00	88.81380	88.83321	88.80197	88.83097	88	0	4129
2020.12.10	14:34:00	88.83260	88.84976	88.81883	88.84693	100	0	2474
2020.12.10	14:35:00	88.84655	88.86511	88.84230	88.84614	71	0	939
2020.12.10	14:36:00	88.84626	88.85213	88.83947	88.84104	87	0	2755
2020.12.10	14:37:00	88.84351	88.84351	88.83256	88.83771	77	0	3355
2020.12.10	14:38:00	88.83919	88.86757	88.70150	88.86220	84	0	1041
2020.12.10	14:39:00	88.86205	88.87053	88.85759	88.86814	87	0	4512
2020.12.10	14:40:00	88.86849	88.88564	88.86188	88.87682	61	0	4708
2020.12.10	14:41:00	88.87633	88.91671	88.87610	88.90014	65	0	4527
2020.12.10	14:42:00	88.89874	88.90089	88.87862	88.88956	65	0	4617
2020.12.10	14:43:00	88.89027	88.90595	88.89027	88.90136	78	0	4484
2020.12.10	14:44:00	88.90197	88.93434	88.88504	88.91653	106	0	4523
2020.12.10	14:45:00	88.91589	89.05694	88.91315	89.00897	181	0	4827
2020.12.10	14:46:00	89.00896	89.01864	88.91827	88.97473	267	0	5918
2020.12.10	14:47:00	88.96717	89.00722	88.94968	89.00282	251	0	5929
2020.12.10	14:48:00	89.00281	89.00281	88.97159	88.98136	251	0	5445
2020.12.10	14:49:00	88.98533	89.01924	88.98212	89.00980	232	0	4972
2020.12.10	14:50:00	89.01261	89.01676	88.96019	88.98600	227	0	5004
2020.12.10	14:51:00	88.98593	89.00020	88.98235	88.99577	158	0	4911
2020.12.10	14:52:00	88.99295	88.99354	88.93040	88.93765	190	0	4911
2020.12.10	14:53:00	88.93840	88.95652	88.90398	88.93074	221	0	4964
2020.12.10	14:54:00	88.92983	88.95075	88.92378	88.94384	167	0	4909
2020.12.10	14:55:00	88.94255	89.00355	88.94092	88.98527	234	0	4967
2020.12.10	14:56:00	88.98762	88.99168	88.96853	88.98589	220	0	4967
2020.12.10	14:57:00	88.98401	88.99619	88.95336	88.96918	205	0	4913
2020.12.10	14:58:00	88.97081	88.97542	88.95723	88.95987	179	0	4521
2020.12.10	14:59:00	88.96362	88.96362	88.93126	88.93658	185	0	4521
2020.12.10	15:00:00	88.93695	88.94782	88.92729	88.93233	203	0	4679
