<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:48:00	1.88603	1.88613	1.88573	1.88573	68	0	61
2020.12.10	13:49:00	1.88573	1.88629	1.88407	1.88553	149	0	55
2020.12.10	13:50:00	1.88553	1.88631	1.88511	1.88534	142	0	54
2020.12.10	13:51:00	1.88535	1.88538	1.88435	1.88457	133	0	56
2020.12.10	13:52:00	1.88458	1.88473	1.88410	1.88435	99	0	59
2020.12.10	13:53:00	1.88438	1.88491	1.88430	1.88473	82	0	62
2020.12.10	13:54:00	1.88476	1.88485	1.88446	1.88448	32	0	61
2020.12.10	13:55:00	1.88453	1.88453	1.88423	1.88433	68	0	54
2020.12.10	13:56:00	1.88433	1.88443	1.88393	1.88403	73	0	56
2020.12.10	13:57:00	1.88403	1.88419	1.88341	1.88377	130	0	54
2020.12.10	13:58:00	1.88376	1.88376	1.88293	1.88303	77	0	54
2020.12.10	13:59:00	1.88297	1.88333	1.88213	1.88220	109	0	55
2020.12.10	14:00:00	1.88220	1.88288	1.88203	1.88215	122	0	54
2020.12.10	14:01:00	1.88217	1.88233	1.88198	1.88213	81	0	54
2020.12.10	14:02:00	1.88213	1.88224	1.88150	1.88203	84	0	54
2020.12.10	14:03:00	1.88203	1.88303	1.88173	1.88303	101	0	55
2020.12.10	14:04:00	1.88303	1.88366	1.88293	1.88365	97	0	55
2020.12.10	14:05:00	1.88354	1.88400	1.88336	1.88387	95	0	57
2020.12.10	14:06:00	1.88387	1.88441	1.88357	1.88433	100	0	55
2020.12.10	14:07:00	1.88433	1.88433	1.88369	1.88378	71	0	61
2020.12.10	14:08:00	1.88379	1.88433	1.88363	1.88433	79	0	54
2020.12.10	14:09:00	1.88425	1.88483	1.88424	1.88443	82	0	61
2020.12.10	14:10:00	1.88442	1.88514	1.88442	1.88513	71	0	60
2020.12.10	14:11:00	1.88516	1.88553	1.88488	1.88553	93	0	55
2020.12.10	14:12:00	1.88553	1.88563	1.88537	1.88563	89	0	58
2020.12.10	14:13:00	1.88563	1.88587	1.88518	1.88575	106	0	55
2020.12.10	14:14:00	1.88574	1.88575	1.88484	1.88484	143	0	62
2020.12.10	14:15:00	1.88485	1.88503	1.88463	1.88471	126	0	59
2020.12.10	14:16:00	1.88475	1.88483	1.88449	1.88458	133	0	58
2020.12.10	14:17:00	1.88457	1.88474	1.88433	1.88469	96	0	55
2020.12.10	14:18:00	1.88469	1.88518	1.88449	1.88513	68	0	54
2020.12.10	14:19:00	1.88515	1.88537	1.88506	1.88525	89	0	55
2020.12.10	14:20:00	1.88524	1.88555	1.88495	1.88551	120	0	61
2020.12.10	14:21:00	1.88554	1.88573	1.88549	1.88570	168	0	58
2020.12.10	14:22:00	1.88570	1.88573	1.88522	1.88535	92	0	55
2020.12.10	14:23:00	1.88536	1.88563	1.88523	1.88533	61	0	58
2020.12.10	14:24:00	1.88531	1.88533	1.88493	1.88513	37	0	60
2020.12.10	14:25:00	1.88503	1.88513	1.88449	1.88462	67	0	56
2020.12.10	14:26:00	1.88463	1.88476	1.88455	1.88473	34	0	63
2020.12.10	14:27:00	1.88469	1.88534	1.88469	1.88523	57	0	55
2020.12.10	14:28:00	1.88524	1.88593	1.88524	1.88540	69	0	56
2020.12.10	14:29:00	1.88543	1.88583	1.88533	1.88575	101	0	57
2020.12.10	14:30:00	1.88575	1.88581	1.88523	1.88536	93	0	57
2020.12.10	14:31:00	1.88537	1.88560	1.88518	1.88543	82	0	61
2020.12.10	14:32:00	1.88543	1.88555	1.88513	1.88513	91	0	60
2020.12.10	14:33:00	1.88513	1.88563	1.88497	1.88553	72	0	54
2020.12.10	14:34:00	1.88547	1.88557	1.88515	1.88524	74	0	62
2020.12.10	14:35:00	1.88526	1.88553	1.88503	1.88543	64	0	55
2020.12.10	14:36:00	1.88543	1.88556	1.88521	1.88533	54	0	61
2020.12.10	14:37:00	1.88533	1.88536	1.88494	1.88505	69	0	56
2020.12.10	14:38:00	1.88505	1.88564	1.88505	1.88548	85	0	54
2020.12.10	14:39:00	1.88552	1.88552	1.88484	1.88495	60	0	54
2020.12.10	14:40:00	1.88494	1.88533	1.88493	1.88507	77	0	56
2020.12.10	14:41:00	1.88507	1.88513	1.88475	1.88475	67	0	58
2020.12.10	14:42:00	1.88471	1.88475	1.88449	1.88453	51	0	54
2020.12.10	14:43:00	1.88455	1.88497	1.88455	1.88496	56	0	57
2020.12.10	14:44:00	1.88496	1.88496	1.88449	1.88464	73	0	57
2020.12.10	14:45:00	1.88449	1.88469	1.88356	1.88417	70	0	55
2020.12.10	14:46:00	1.88423	1.88443	1.88315	1.88367	150	0	54
2020.12.10	14:47:00	1.88367	1.88616	1.88362	1.88537	198	0	55
2020.12.10	14:48:00	1.88543	1.88543	1.88453	1.88492	207	0	54
2020.12.10	14:49:00	1.88492	1.88509	1.88450	1.88476	162	0	54
2020.12.10	14:50:00	1.88476	1.88504	1.88458	1.88473	168	0	54
2020.12.10	14:51:00	1.88473	1.88535	1.88463	1.88533	107	0	60
2020.12.10	14:52:00	1.88532	1.88553	1.88493	1.88523	112	0	59
2020.12.10	14:53:00	1.88523	1.88559	1.88505	1.88552	130	0	55
2020.12.10	14:54:00	1.88552	1.88573	1.88525	1.88556	151	0	58
2020.12.10	14:55:00	1.88552	1.88639	1.88543	1.88626	196	0	58
2020.12.10	14:56:00	1.88633	1.88646	1.88603	1.88633	155	0	57
2020.12.10	14:57:00	1.88633	1.88683	1.88633	1.88673	134	0	57
2020.12.10	14:58:00	1.88673	1.88723	1.88643	1.88683	115	0	55
2020.12.10	14:59:00	1.88683	1.88703	1.88653	1.88673	72	0	54
2020.12.10	15:00:00	1.88673	1.88726	1.88643	1.88726	135	0	56
