<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:07:00	0.70403	0.70404	0.70393	0.70403	22	0	17
2020.12.10	14:08:00	0.70403	0.70404	0.70383	0.70383	26	0	17
2020.12.10	14:09:00	0.70383	0.70384	0.70374	0.70374	32	0	17
2020.12.10	14:10:00	0.70375	0.70378	0.70362	0.70364	34	0	17
2020.12.10	14:11:00	0.70364	0.70371	0.70359	0.70366	45	0	17
2020.12.10	14:12:00	0.70367	0.70368	0.70360	0.70363	53	0	17
2020.12.10	14:13:00	0.70363	0.70389	0.70363	0.70382	55	0	17
2020.12.10	14:14:00	0.70381	0.70396	0.70376	0.70393	26	0	17
2020.12.10	14:15:00	0.70393	0.70407	0.70392	0.70406	32	0	18
2020.12.10	14:16:00	0.70406	0.70409	0.70405	0.70407	13	0	17
2020.12.10	14:17:00	0.70406	0.70414	0.70400	0.70407	29	0	17
2020.12.10	14:18:00	0.70407	0.70407	0.70379	0.70382	31	0	17
2020.12.10	14:19:00	0.70383	0.70392	0.70379	0.70386	48	0	17
2020.12.10	14:20:00	0.70386	0.70397	0.70385	0.70387	49	0	17
2020.12.10	14:21:00	0.70387	0.70398	0.70387	0.70397	34	0	17
2020.12.10	14:22:00	0.70396	0.70397	0.70376	0.70376	52	0	17
2020.12.10	14:23:00	0.70376	0.70383	0.70367	0.70383	46	0	17
2020.12.10	14:24:00	0.70383	0.70392	0.70382	0.70391	48	0	17
2020.12.10	14:25:00	0.70393	0.70394	0.70383	0.70388	26	0	17
2020.12.10	14:26:00	0.70388	0.70393	0.70386	0.70393	23	0	17
2020.12.10	14:27:00	0.70393	0.70393	0.70384	0.70391	40	0	17
2020.12.10	14:28:00	0.70392	0.70405	0.70392	0.70401	13	0	17
2020.12.10	14:29:00	0.70401	0.70428	0.70399	0.70423	38	0	17
2020.12.10	14:30:00	0.70423	0.70423	0.70401	0.70406	41	0	17
2020.12.10	14:31:00	0.70406	0.70425	0.70398	0.70422	38	0	17
2020.12.10	14:32:00	0.70422	0.70433	0.70422	0.70432	29	0	17
2020.12.10	14:33:00	0.70432	0.70432	0.70416	0.70420	25	0	17
2020.12.10	14:34:00	0.70420	0.70422	0.70413	0.70416	22	0	17
2020.12.10	14:35:00	0.70416	0.70416	0.70396	0.70396	31	0	17
2020.12.10	14:36:00	0.70397	0.70409	0.70397	0.70406	23	0	17
2020.12.10	14:37:00	0.70406	0.70406	0.70395	0.70405	29	0	17
2020.12.10	14:38:00	0.70405	0.70410	0.70398	0.70403	26	0	17
