<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:25:00	117.520	117.527	117.515	117.522	37	0	52
2020.12.10	14:26:00	117.522	117.522	117.504	117.504	26	0	53
2020.12.10	14:27:00	117.504	117.505	117.487	117.492	85	0	51
2020.12.10	14:28:00	117.493	117.498	117.484	117.497	109	0	51
2020.12.10	14:29:00	117.497	117.497	117.474	117.479	67	0	52
2020.12.10	14:30:00	117.478	117.479	117.458	117.458	59	0	52
2020.12.10	14:31:00	117.458	117.473	117.458	117.470	33	0	55
2020.12.10	14:32:00	117.471	117.501	117.470	117.498	64	0	53
2020.12.10	14:33:00	117.499	117.500	117.488	117.488	44	0	52
2020.12.10	14:34:00	117.490	117.501	117.488	117.494	48	0	53
2020.12.10	14:35:00	117.494	117.494	117.482	117.483	42	0	53
2020.12.10	14:36:00	117.482	117.493	117.482	117.489	57	0	53
2020.12.10	14:37:00	117.488	117.499	117.488	117.496	54	0	55
2020.12.10	14:38:00	117.496	117.510	117.496	117.499	36	0	55
2020.12.10	14:39:00	117.499	117.507	117.497	117.506	42	0	55
2020.12.10	14:40:00	117.507	117.520	117.505	117.509	48	0	53
2020.12.10	14:41:00	117.509	117.531	117.508	117.529	31	0	54
2020.12.10	14:42:00	117.529	117.539	117.525	117.525	35	0	51
2020.12.10	14:43:00	117.528	117.528	117.490	117.490	28	0	52
2020.12.10	14:44:00	117.486	117.535	117.483	117.483	77	0	51
2020.12.10	14:45:00	117.485	117.636	117.485	117.625	84	0	51
2020.12.10	14:46:00	117.626	117.669	117.591	117.654	198	0	51
2020.12.10	14:47:00	117.654	117.713	117.640	117.642	184	0	51
2020.12.10	14:48:00	117.640	117.659	117.607	117.607	168	0	51
2020.12.10	14:49:00	117.609	117.648	117.606	117.608	154	0	51
2020.12.10	14:50:00	117.614	117.614	117.575	117.588	109	0	51
2020.12.10	14:51:00	117.587	117.601	117.586	117.598	78	0	51
2020.12.10	14:52:00	117.598	117.611	117.574	117.588	97	0	53
2020.12.10	14:53:00	117.588	117.617	117.569	117.593	108	0	52
2020.12.10	14:54:00	117.593	117.614	117.587	117.606	86	0	51
2020.12.10	14:55:00	117.605	117.666	117.604	117.641	140	0	51
2020.12.10	14:56:00	117.638	117.650	117.613	117.642	146	0	51
2020.12.10	14:57:00	117.641	117.648	117.612	117.628	126	0	51
2020.12.10	14:58:00	117.628	117.635	117.606	117.606	94	0	52
2020.12.10	14:59:00	117.610	117.616	117.593	117.594	108	0	51
2020.12.10	15:00:00	117.594	117.630	117.591	117.627	149	0	53
