<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:15:00	3.66370	3.66395	3.66355	3.66373	47	0	168
2020.12.10	13:16:00	3.66365	3.66365	3.66260	3.66260	71	0	145
2020.12.10	13:17:00	3.66259	3.66280	3.66222	3.66233	25	0	186
2020.12.10	13:18:00	3.66233	3.66260	3.66228	3.66256	38	0	178
2020.12.10	13:19:00	3.66256	3.66256	3.66232	3.66241	35	0	170
2020.12.10	13:20:00	3.66241	3.66241	3.66121	3.66205	81	0	155
2020.12.10	13:21:00	3.66193	3.66245	3.66190	3.66227	63	0	155
2020.12.10	13:22:00	3.66227	3.66233	3.66185	3.66205	55	0	154
2020.12.10	13:23:00	3.66200	3.66250	3.66190	3.66245	38	0	165
2020.12.10	13:24:00	3.66229	3.66298	3.66229	3.66236	73	0	153
2020.12.10	13:25:00	3.66230	3.66288	3.66225	3.66275	40	0	165
2020.12.10	13:26:00	3.66275	3.66300	3.66265	3.66290	55	0	170
2020.12.10	13:27:00	3.66288	3.66355	3.66288	3.66342	44	0	165
2020.12.10	13:28:00	3.66345	3.66375	3.66313	3.66355	71	0	149
2020.12.10	13:29:00	3.66347	3.66355	3.66290	3.66330	38	0	164
2020.12.10	13:30:00	3.66325	3.66339	3.66040	3.66046	74	0	170
2020.12.10	13:31:00	3.66046	3.66077	3.66032	3.66077	40	0	176
2020.12.10	13:32:00	3.66077	3.66101	3.66069	3.66090	50	0	169
2020.12.10	13:33:00	3.66090	3.66150	3.66084	3.66120	34	0	160
2020.12.10	13:34:00	3.66120	3.66155	3.66120	3.66130	27	0	145
2020.12.10	13:35:00	3.66123	3.66160	3.66120	3.66144	38	0	140
2020.12.10	13:36:00	3.66144	3.66355	3.66144	3.66326	90	0	152
2020.12.10	13:37:00	3.66335	3.66340	3.66300	3.66325	29	0	173
2020.12.10	13:38:00	3.66325	3.66335	3.66290	3.66321	41	0	155
2020.12.10	13:39:00	3.66310	3.66330	3.66286	3.66310	42	0	150
2020.12.10	13:40:00	3.66310	3.66350	3.66180	3.66190	78	0	140
2020.12.10	13:41:00	3.66190	3.66248	3.66189	3.66204	62	0	174
2020.12.10	13:42:00	3.66200	3.66220	3.66176	3.66195	53	0	185
2020.12.10	13:43:00	3.66190	3.66214	3.66182	3.66205	26	0	183
2020.12.10	13:44:00	3.66205	3.66257	3.66200	3.66256	71	0	167
2020.12.10	13:45:00	3.66256	3.66275	3.66200	3.66200	82	0	170
2020.12.10	13:46:00	3.66188	3.66212	3.66176	3.66198	70	0	180
2020.12.10	13:47:00	3.66198	3.66220	3.66183	3.66190	24	0	180
2020.12.10	13:48:00	3.66190	3.66211	3.66180	3.66211	25	0	160
2020.12.10	13:49:00	3.66211	3.66305	3.66197	3.66304	55	0	165
2020.12.10	13:50:00	3.66304	3.66356	3.66292	3.66335	75	0	160
2020.12.10	13:51:00	3.66326	3.66356	3.66297	3.66314	51	0	181
2020.12.10	13:52:00	3.66297	3.66439	3.66292	3.66388	71	0	134
