<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:50:00	2529.5	2529.5	2529.0	2529.0	2	0	48
2020.12.10	14:51:00	2529.5	2529.5	2529.0	2529.5	3	0	48
2020.12.10	14:52:00	2530.0	2531.5	2530.0	2531.5	6	0	48
2020.12.10	14:53:00	2531.5	2531.5	2529.0	2529.0	8	0	48
2020.12.10	14:54:00	2529.5	2531.5	2529.5	2531.5	5	0	48
2020.12.10	14:55:00	2531.5	2533.5	2530.5	2531.0	8	0	48
2020.12.10	14:56:00	2532.0	2532.0	2530.0	2531.0	12	0	48
2020.12.10	14:57:00	2530.5	2530.5	2530.0	2530.5	3	0	48
2020.12.10	14:58:00	2529.0	2529.0	2527.5	2528.5	8	0	48
2020.12.10	14:59:00	2528.0	2531.0	2527.5	2531.0	11	0	48
2020.12.10	15:00:00	2531.5	2531.5	2524.1	2524.6	15	0	48
