<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:16:00	1.20846	1.20856	1.20841	1.20844	27	0	6
2020.12.10	14:17:00	1.20844	1.20859	1.20839	1.20853	38	0	6
2020.12.10	14:18:00	1.20853	1.20853	1.20828	1.20829	62	0	6
2020.12.10	14:19:00	1.20829	1.20832	1.20819	1.20829	44	0	6
2020.12.10	14:20:00	1.20829	1.20842	1.20829	1.20841	47	0	6
2020.12.10	14:21:00	1.20839	1.20846	1.20839	1.20842	50	0	6
2020.12.10	14:22:00	1.20842	1.20842	1.20809	1.20811	76	0	6
2020.12.10	14:23:00	1.20811	1.20843	1.20809	1.20839	51	0	6
2020.12.10	14:24:00	1.20839	1.20859	1.20835	1.20853	43	0	6
2020.12.10	14:25:00	1.20853	1.20862	1.20850	1.20851	57	0	6
2020.12.10	14:26:00	1.20851	1.20851	1.20843	1.20843	35	0	6
2020.12.10	14:27:00	1.20843	1.20851	1.20839	1.20843	45	0	6
2020.12.10	14:28:00	1.20843	1.20846	1.20841	1.20844	37	0	6
2020.12.10	14:29:00	1.20843	1.20856	1.20836	1.20842	66	0	6
2020.12.10	14:30:00	1.20843	1.20843	1.20816	1.20819	55	0	6
2020.12.10	14:31:00	1.20819	1.20825	1.20815	1.20822	23	0	6
2020.12.10	14:32:00	1.20822	1.20867	1.20821	1.20867	66	0	6
2020.12.10	14:33:00	1.20866	1.20873	1.20838	1.20873	89	0	6
2020.12.10	14:34:00	1.20873	1.20883	1.20868	1.20876	59	0	6
2020.12.10	14:35:00	1.20876	1.20879	1.20869	1.20870	37	0	6
2020.12.10	14:36:00	1.20870	1.20885	1.20869	1.20873	49	0	6
2020.12.10	14:37:00	1.20872	1.20882	1.20867	1.20879	50	0	6
2020.12.10	14:38:00	1.20879	1.20892	1.20879	1.20892	43	0	6
2020.12.10	14:39:00	1.20893	1.20902	1.20888	1.20897	34	0	6
2020.12.10	14:40:00	1.20900	1.20912	1.20896	1.20902	38	0	6
2020.12.10	14:41:00	1.20902	1.20911	1.20901	1.20906	27	0	6
2020.12.10	14:42:00	1.20903	1.20919	1.20903	1.20917	45	0	6
2020.12.10	14:43:00	1.20920	1.20928	1.20914	1.20914	45	0	6
2020.12.10	14:44:00	1.20914	1.20936	1.20900	1.20900	70	0	6
2020.12.10	14:45:00	1.20900	1.21148	1.20883	1.21069	463	0	6
2020.12.10	14:46:00	1.21070	1.21110	1.20981	1.21080	295	0	6
2020.12.10	14:47:00	1.21079	1.21181	1.21063	1.21156	256	0	6
2020.12.10	14:48:00	1.21158	1.21161	1.21093	1.21094	254	0	6
2020.12.10	14:49:00	1.21094	1.21161	1.21090	1.21136	215	0	6
2020.12.10	14:50:00	1.21136	1.21151	1.21082	1.21095	179	0	6
2020.12.10	14:51:00	1.21096	1.21114	1.21085	1.21107	127	0	6
2020.12.10	14:52:00	1.21105	1.21111	1.21024	1.21031	161	0	6
2020.12.10	14:53:00	1.21031	1.21072	1.20990	1.21022	190	0	6
2020.12.10	14:54:00	1.21021	1.21100	1.21015	1.21088	127	0	6
2020.12.10	14:55:00	1.21086	1.21178	1.21086	1.21139	242	0	6
2020.12.10	14:56:00	1.21134	1.21177	1.21096	1.21161	203	0	6
2020.12.10	14:57:00	1.21161	1.21175	1.21117	1.21149	181	0	6
2020.12.10	14:58:00	1.21149	1.21157	1.21114	1.21116	105	0	6
2020.12.10	14:59:00	1.21117	1.21129	1.21096	1.21109	131	0	6
2020.12.10	15:00:00	1.21109	1.21150	1.21105	1.21124	176	0	6
