<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:13:00	1.06368	1.06392	1.06368	1.06385	57	0	30
2020.12.10	14:14:00	1.06384	1.06384	1.06359	1.06359	74	0	33
2020.12.10	14:15:00	1.06359	1.06362	1.06349	1.06350	38	0	36
2020.12.10	14:16:00	1.06350	1.06350	1.06338	1.06339	45	0	35
2020.12.10	14:17:00	1.06338	1.06351	1.06337	1.06348	47	0	37
2020.12.10	14:18:00	1.06348	1.06366	1.06338	1.06363	50	0	30
2020.12.10	14:19:00	1.06363	1.06368	1.06360	1.06365	52	0	35
2020.12.10	14:20:00	1.06365	1.06371	1.06360	1.06368	56	0	32
2020.12.10	14:21:00	1.06368	1.06368	1.06363	1.06366	28	0	36
2020.12.10	14:22:00	1.06366	1.06368	1.06356	1.06361	68	0	35
2020.12.10	14:23:00	1.06361	1.06363	1.06352	1.06354	57	0	33
2020.12.10	14:24:00	1.06354	1.06354	1.06340	1.06343	48	0	36
2020.12.10	14:25:00	1.06343	1.06356	1.06338	1.06354	62	0	36
2020.12.10	14:26:00	1.06355	1.06356	1.06351	1.06354	32	0	35
2020.12.10	14:27:00	1.06354	1.06365	1.06351	1.06363	43	0	33
2020.12.10	14:28:00	1.06363	1.06364	1.06348	1.06354	43	0	30
2020.12.10	14:29:00	1.06354	1.06357	1.06332	1.06333	66	0	30
2020.12.10	14:30:00	1.06333	1.06341	1.06330	1.06333	75	0	34
2020.12.10	14:31:00	1.06333	1.06348	1.06325	1.06328	48	0	32
2020.12.10	14:32:00	1.06327	1.06332	1.06323	1.06329	57	0	35
2020.12.10	14:33:00	1.06329	1.06331	1.06321	1.06328	50	0	35
2020.12.10	14:34:00	1.06329	1.06343	1.06327	1.06338	33	0	35
2020.12.10	14:35:00	1.06338	1.06354	1.06338	1.06353	30	0	33
2020.12.10	14:36:00	1.06352	1.06358	1.06348	1.06351	37	0	33
2020.12.10	14:37:00	1.06351	1.06358	1.06348	1.06355	51	0	34
2020.12.10	14:38:00	1.06356	1.06362	1.06350	1.06356	29	0	30
2020.12.10	14:39:00	1.06356	1.06361	1.06351	1.06358	19	0	32
