<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:10:00	217.80	217.90	217.80	217.90	17	0	226
2020.12.10	14:11:00	218.00	218.02	217.80	217.80	53	0	222
2020.12.10	14:12:00	217.80	217.81	217.73	217.73	10	0	225
2020.12.10	14:13:00	217.73	217.90	217.73	217.74	18	0	226
2020.12.10	14:14:00	217.80	217.83	217.73	217.80	31	0	226
2020.12.10	14:15:00	217.78	217.80	217.69	217.74	27	0	224
2020.12.10	14:16:00	217.74	217.92	217.74	217.90	44	0	225
2020.12.10	14:17:00	217.90	217.90	217.70	217.75	13	0	225
2020.12.10	14:18:00	217.75	217.85	217.70	217.81	34	0	225
2020.12.10	14:19:00	217.81	217.82	217.67	217.80	21	0	226
2020.12.10	14:20:00	217.83	217.91	217.77	217.90	30	0	225
2020.12.10	14:21:00	217.90	217.90	217.81	217.83	26	0	224
2020.12.10	14:22:00	217.83	217.90	217.74	217.82	48	0	226
2020.12.10	14:23:00	217.80	217.80	217.71	217.71	32	0	224
2020.12.10	14:24:00	217.71	217.71	217.70	217.71	5	0	229
2020.12.10	14:25:00	217.70	217.71	217.50	217.62	36	0	224
2020.12.10	14:26:00	217.60	217.62	217.55	217.57	21	0	224
2020.12.10	14:27:00	217.57	217.62	217.51	217.51	21	0	228
2020.12.10	14:28:00	217.51	217.51	217.40	217.40	26	0	221
2020.12.10	14:29:00	217.40	217.50	217.40	217.48	23	0	227
2020.12.10	14:30:00	217.50	217.74	217.48	217.71	40	0	226
2020.12.10	14:31:00	217.73	217.78	217.61	217.64	26	0	222
2020.12.10	14:32:00	217.60	217.64	217.50	217.51	26	0	225
2020.12.10	14:33:00	217.50	217.51	217.50	217.51	4	0	224
2020.12.10	14:34:00	217.51	217.53	217.44	217.44	21	0	225
2020.12.10	14:35:00	217.44	217.44	217.37	217.42	12	0	226
2020.12.10	14:36:00	217.32	217.61	217.30	217.50	19	0	226
2020.12.10	14:37:00	217.51	217.54	217.38	217.42	46	0	223
2020.12.10	14:38:00	217.38	217.42	217.37	217.37	5	0	221
2020.12.10	14:39:00	217.37	217.40	217.34	217.40	15	0	223
2020.12.10	14:40:00	217.40	217.50	217.25	217.30	41	0	224
2020.12.10	14:41:00	217.26	217.27	216.81	216.93	77	0	221
2020.12.10	14:42:00	216.90	217.05	216.86	217.02	52	0	225
2020.12.10	14:43:00	217.02	217.09	216.83	216.96	37	0	225
2020.12.10	14:44:00	216.89	216.93	216.75	216.75	29	0	225
2020.12.10	14:45:00	216.75	216.95	216.72	216.81	56	0	225
2020.12.10	14:46:00	216.80	216.94	216.80	216.81	39	0	222
2020.12.10	14:47:00	216.81	216.83	216.41	216.44	33	0	221
2020.12.10	14:48:00	216.44	216.61	216.44	216.59	47	0	225
2020.12.10	14:49:00	216.60	216.78	216.60	216.60	34	0	224
2020.12.10	14:50:00	216.64	216.72	216.60	216.62	37	0	223
2020.12.10	14:51:00	216.52	216.61	216.40	216.53	35	0	223
2020.12.10	14:52:00	216.53	216.95	216.53	216.95	31	0	225
2020.12.10	14:53:00	216.95	217.05	216.93	217.00	18	0	225
2020.12.10	14:54:00	217.00	217.00	217.00	217.00	1	0	221
2020.12.10	14:55:00	216.80	216.90	216.80	216.90	4	0	224
2020.12.10	14:56:00	216.90	216.91	216.80	216.82	28	0	224
2020.12.10	14:57:00	216.82	216.83	216.73	216.80	31	0	226
2020.12.10	14:58:00	216.80	217.05	216.80	217.03	21	0	224
2020.12.10	14:59:00	217.03	217.03	216.90	216.90	5	0	221
2020.12.10	15:00:00	216.90	216.90	216.51	216.60	21	0	221
